257,5,1,0,0,0,0,59.8,0,0,0,0,20.3,7.6,8,2023
257,3,1,0,1,1,0,83.2,0,67.4,55.4,0,27.5,8.2,9,2023
257,5,0,0,1,0,1,0,0,5,0,13,29.9,7.7,10,2023
257,3,1,1,1,0,0,69,10.1,16.5,0,0,22,5.9,11,2023
257,1,0,0,0,1,1,0,0,0,19.8,98.8,24.1,6.2,12,2023
258,3,1,1,1,1,0,38.2,33.9,43.8,58.1,0,29,7.8,1,2022
258,5,1,1,1,0,1,12.1,68.2,73.2,0,41.5,28.8,9.7,2,2022
258,4,1,1,1,0,1,87.6,40.6,48.8,0,92,24,5.7,3,2022
258,4,1,1,1,0,0,47,1.8,25.7,0,0,20.2,8.5,4,2022
258,3,0,1,0,0,0,0,34.9,0,0,0,27.7,9.9,5,2022
258,1,0,1,1,0,0,0,54.2,75.1,0,0,21.6,7.7,6,2022
258,1,0,0,1,0,1,0,0,26.6,0,95.4,21.6,7.6,7,2022
258,2,0,0,1,0,0,0,0,61.1,0,0,22,5.5,8,2022
258,2,0,1,1,1,0,0,0.6,3.2,54.8,0,27.7,6.2,9,2022
258,1,0,1,1,1,1,0,26.4,96.6,97.1,14.1,23,7.5,10,2022
258,5,0,0,1,1,0,0,0,5.8,96.9,0,24.1,7.3,11,2022
258,3,0,1,0,0,0,0,73.1,0,0,0,25.1,6.7,12,2022
258,1,0,1,1,0,0,0,39.9,90.9,0,0,20.9,5.5,1,2023
258,3,0,0,0,1,1,0,0,0,42,66.8,26.5,7.5,2,2023
258,2,0,1,1,1,1,0,12.7,22,20,60,23.8,5.7,3,2023
258,4,1,0,1,1,0,87.9,0,38.3,76.3,0,27.6,7.8,4,2023
258,2,0,0,1,0,0,0,0,59.6,0,0,21.1,9.3,5,2023
258,3,1,1,1,0,1,66.5,79.4,16.8,0,56.6,22.1,5.7,6,2023
258,1,0,0,1,0,0,0,0,84.6,0,0,23.5,7.9,7,2023
258,4,1,1,1,0,1,40.7,52.4,58.6,0,75.1,21,5.1,8,2023
258,2,1,1,0,0,1,67.4,69.6,0,0,94.9,22.4,5,9,2023
258,2,0,1,1,0,1,0,47.4,26.1,0,18.6,26.4,6,10,2023
258,4,1,1,1,1,1,83,43.1,99.5,99.1,85.9,24.8,6.8,11,2023
258,1,1,1,1,0,1,92.3,3.8,97.9,0,25.5,25.4,5.8,12,2023
259,5,1,0,1,1,0,65,0,37.5,74.6,0,21.1,7.5,1,2022
259,2,1,0,0,0,0,16.5,0,0,0,0,21.2,8,2,2022
259,5,0,0,1,0,1,0,0,50.6,0,64.3,27.2,5.5,3,2022
259,2,0,0,0,0,0,0,0,0,0,0,21.1,8.2,4,2022
259,2,1,1,0,1,0,84.8,17.7,0,99.1,0,22.1,9.7,5,2022
259,2,0,1,1,1,0,0,8.4,86.1,38.6,0,21.3,7,6,2022
259,1,0,1,0,1,1,0,34.7,0,52.1,2.2,24.7,7.8,7,2022
259,3,0,1,0,0,1,0,22.4,0,0,72.6,28.1,5.9,8,2022
259,4,1,1,0,1,1,33.5,97.1,0,9.5,90,20.1,5.1,9,2022
259,2,0,0,1,1,1,0,0,40.6,50.3,33,29.6,5.8,10,2022
259,1,1,0,0,0,1,21.1,0,0,0,71.4,22.9,8.8,11,2022
259,3,0,0,1,1,1,0,0,81.7,65.3,13.5,23,6.1,12,2022
259,5,0,0,1,0,0,0,0,12.9,0,0,25.1,8.5,1,2023
259,2,1,0,0,0,1,6.6,0,0,0,88.9,22,8.3,2,2023
259,4,0,0,1,0,0,0,0,99.4,0,0,23.8,8,3,2023
259,1,1,0,0,0,1,25.9,0,0,0,67.4,24.1,5,4,2023
259,2,1,1,0,1,0,74.7,3.4,0,95.7,0,25,5.1,5,2023
259,1,0,0,1,0,1,0,0,12.8,0,25.5,28.8,5.4,6,2023
259,3,0,0,1,0,0,0,0,86,0,0,20.1,9.5,7,2023
259,1,1,1,0,1,1,92.3,8.1,0,11.1,99.5,21.8,5.3,8,2023
259,5,1,1,0,1,1,7.8,12,0,88.8,86.2,24.9,8.3,9,2023
259,3,0,1,0,1,1,0,79.6,0,69.7,78.4,26.6,9.3,10,2023
259,4,1,0,0,0,1,93.9,0,0,0,94.3,24.8,6.9,11,2023
259,3,1,0,1,0,0,36.1,0,12.9,0,0,29.8,8.1,12,2023
260,3,1,1,1,0,0,85.5,33.9,90.7,0,0,22.5,6.3,1,2022
260,5,0,1,1,0,1,0,18.3,66,0,75.2,21.8,5.6,2,2022
260,5,0,0,1,1,0,0,0,51.8,71.5,0,28.1,5.7,3,2022
260,4,1,1,1,1,1,99.9,89.5,7.1,82,29.7,27.5,5,4,2022
260,2,1,1,1,1,0,84.9,45.2,52.2,88,0,25.2,8.3,5,2022
260,1,0,0,0,1,0,0,0,0,35.8,0,20.9,9.1,6,2022
260,3,0,1,0,1,1,0,81.2,0,33.2,90.4,22.1,7.7,7,2022
260,3,0,0,1,0,1,0,0,12.9,0,76.3,23.5,6.6,8,2022
260,2,0,1,0,0,0,0,35.1,0,0,0,21.3,5,9,2022
260,3,0,0,0,1,0,0,0,0,87.3,0,28.7,7.4,10,2022
260,4,1,1,1,1,0,58.3,2.4,87.5,4.6,0,26.9,7.1,11,2022
260,4,1,0,1,0,1,99.5,0,64.2,0,66.6,29,8.5,12,2022
260,4,0,0,1,0,0,0,0,57.1,0,0,20.1,6.3,1,2023
260,5,0,0,1,1,1,0,0,27.6,92.9,21.5,21.9,5.5,2,2023
260,2,1,1,0,1,1,12.5,51.8,0,12.8,31.7,20.1,6.9,3,2023
260,5,1,0,0,0,0,65.5,0,0,0,0,21.7,5.4,4,2023
260,3,1,1,0,1,1,81.6,41.3,0,0.8,28.7,25.3,8.2,5,2023
260,3,1,1,0,0,0,82.8,98.5,0,0,0,23.2,7.4,6,2023
260,4,0,0,1,1,0,0,0,85.7,57.2,0,24.9,6.6,7,2023
260,2,0,0,1,1,1,0,0,9.9,58.9,87.9,20.4,8.5,8,2023
260,2,0,1,1,1,0,0,93.3,56.2,2.1,0,24.8,5.2,9,2023
260,4,1,0,1,1,0,90.9,0,36.9,61.4,0,27.3,7.5,10,2023
260,3,1,1,0,1,0,5.7,14.6,0,83.3,0,22.9,9.3,11,2023
260,2,0,1,0,0,0,0,71.5,0,0,0,21.5,6.5,12,2023
261,2,0,1,0,1,0,0,4.9,0,36.5,0,22.8,6.4,1,2022
261,3,0,1,0,0,1,0,1.6,0,0,1.3,21.2,6,2,2022
261,4,0,1,1,0,1,0,79.2,66.8,0,94.1,26.6,5.6,3,2022
261,2,1,1,1,1,1,76.6,80.3,61.4,42.4,39.1,24.3,5.5,4,2022
261,2,0,1,0,1,0,0,6.7,0,79.4,0,24.4,7.5,5,2022
261,3,0,0,1,0,1,0,0,24.5,0,14.6,27.1,9.6,6,2022
261,1,1,1,1,0,0,87.3,89.8,93.7,0,0,21.9,9.3,7,2022
261,5,0,1,0,0,0,0,99.4,0,0,0,26.5,8.6,8,2022
261,3,0,1,0,0,0,0,68.6,0,0,0,24.1,5.2,9,2022
261,1,1,1,1,1,0,20.8,0.8,88.6,65.2,0,23.2,7.5,10,2022
261,4,0,0,1,1,0,0,0,63.6,65.3,0,23.1,5.3,11,2022
261,3,0,1,1,1,0,0,48.6,30.5,19.1,0,24.6,8.8,12,2022
261,2,0,1,1,0,1,0,6.8,11.6,0,17.1,27.7,6.4,1,2023
261,1,1,0,1,1,1,88.8,0,62.8,63.5,13.6,29.7,7.5,2,2023
261,4,0,1,1,1,1,0,86.8,98.3,31.4,49.7,24,9.3,3,2023
261,2,1,1,0,1,1,37.1,96.2,0,85.1,15.5,26.9,5.6,4,2023
261,2,1,1,1,1,1,3.3,19.3,62.6,42.9,64.4,21.4,7.8,5,2023
261,2,0,1,0,0,1,0,98.4,0,0,32,21,7.2,6,2023
261,2,1,0,1,1,0,64.3,0,69.2,66.8,0,28.8,5,7,2023
261,4,1,1,1,0,0,53.6,37.9,27.3,0,0,23.9,7.6,8,2023
261,5,0,1,1,0,1,0,73.8,5.9,0,61.5,27.9,7.3,9,2023
261,3,1,0,0,1,0,92.7,0,0,63.4,0,22.9,6.3,10,2023
261,5,1,1,1,0,1,63.8,27.3,18.9,0,44.5,20.1,6,11,2023
261,5,0,1,1,0,1,0,28.2,94.8,0,79.5,24.2,5.7,12,2023
262,5,0,1,0,1,0,0,68.5,0,12.8,0,26,7.3,1,2022
262,1,0,1,0,1,0,0,9.6,0,93.5,0,22,8.1,2,2022
262,4,1,0,0,0,1,44.4,0,0,0,61.1,28.5,7.6,3,2022
262,4,0,0,0,1,1,0,0,0,70.8,57.3,20.7,5.1,4,2022
262,3,1,0,0,0,1,36.7,0,0,0,41,26.8,8.5,5,2022
262,2,0,1,0,0,1,0,35.8,0,0,71.2,29.1,6.2,6,2022
262,1,1,1,0,1,0,12.7,17.7,0,83.4,0,20.9,5.9,7,2022
262,3,1,1,0,0,1,40.3,74.4,0,0,44.8,25.2,9.4,8,2022
262,4,0,1,1,0,1,0,33.6,34.3,0,6.6,21.5,8,9,2022
262,2,0,1,0,1,1,0,17.2,0,24.1,13.7,25.7,6.7,10,2022
262,1,1,1,0,1,1,38.6,57.3,0,75.2,49,21.5,6.2,11,2022
262,2,1,0,0,1,1,83.1,0,0,25.6,8.3,22.4,5.8,12,2022
262,5,0,0,1,0,1,0,0,9.2,0,32.9,28.7,6.1,1,2023
262,1,1,0,1,0,0,0.2,0,48.1,0,0,25,6.8,2,2023
262,2,1,1,0,0,1,53.5,11.6,0,0,70.9,28.2,9.1,3,2023
262,5,1,1,1,0,1,23.7,49.8,85.1,0,8.3,20.5,6.9,4,2023
262,5,1,1,0,0,1,35.5,57.5,0,0,41,28.1,7,5,2023
262,1,0,0,1,1,0,0,0,94.8,57.6,0,24.3,8.8,6,2023
262,5,0,1,1,0,0,0,61.1,51.5,0,0,28.6,5.9,7,2023
262,5,1,1,0,0,0,23.6,50.1,0,0,0,24.7,5.7,8,2023
262,1,0,0,0,0,0,0,0,0,0,0,21.1,6.8,9,2023
262,5,0,0,1,0,1,0,0,6.3,0,55.8,23.6,9,10,2023
262,2,0,1,0,0,0,0,82.1,0,0,0,25.8,9.4,11,2023
262,1,0,0,1,1,0,0,0,19,40.5,0,22,9.8,12,2023
263,1,0,0,0,1,0,0,0,0,59.6,0,21.4,8.3,1,2022
263,5,0,1,1,0,0,0,55.5,14.4,0,0,26,7,2,2022
263,2,0,1,0,1,1,0,88.1,0,80.1,8,29.3,6,3,2022
263,5,0,1,1,1,0,0,51.6,77.4,22.1,0,20.5,8.8,4,2022
263,2,1,1,0,1,0,18.3,95,0,56.1,0,23.8,8.1,5,2022
263,2,0,0,1,1,0,0,0,25.3,17.3,0,21.4,6.2,6,2022
263,5,1,1,1,1,0,76.5,17.1,17,70.8,0,28.5,9.8,7,2022
263,2,0,1,0,1,0,0,25.1,0,40.1,0,25.2,7.6,8,2022
263,2,1,0,1,0,1,75.9,0,90.7,0,32.8,22.5,5.6,9,2022
263,5,0,1,0,0,1,0,94.6,0,0,39.5,28.3,6.9,10,2022
263,5,0,1,1,0,1,0,67.9,27,0,3.8,23.4,9.8,11,2022
263,3,1,0,1,1,0,95.7,0,94.6,86.8,0,22.8,6,12,2022
263,2,1,1,0,0,0,59.3,13.7,0,0,0,24.6,8.7,1,2023
263,5,0,1,1,0,0,0,49.2,56.7,0,0,27.2,7,2,2023
263,4,0,0,0,0,1,0,0,0,0,60.2,22.5,9,3,2023
263,1,0,1,0,1,1,0,98.3,0,47.9,10.7,23.9,6,4,2023
263,1,0,1,1,0,0,0,78.6,51,0,0,25.5,5.2,5,2023
263,3,0,0,0,1,1,0,0,0,15.2,15.7,21,5.1,6,2023
263,3,1,1,1,1,0,15.6,5.9,92.5,54.6,0,23.3,6.9,7,2023
263,2,0,1,1,0,1,0,68.6,91.1,0,23.9,23.1,9.5,8,2023
263,3,1,0,1,1,1,67.6,0,72.8,32.7,64.3,26.1,5.2,9,2023
263,4,1,1,1,1,0,1.6,42.5,68.1,22.1,0,28.6,5.3,10,2023
263,3,1,1,1,0,0,89.2,44.5,44.2,0,0,22.8,9.3,11,2023
263,5,0,0,1,1,0,0,0,87,21.2,0,26.8,6.5,12,2023
264,1,1,1,1,1,0,39,32.6,76.7,76.4,0,23.6,5.7,1,2022
264,4,1,0,0,0,0,91.2,0,0,0,0,22.3,8,2,2022
264,2,1,0,1,1,1,17.8,0,36.8,84.3,11.1,22.4,9.3,3,2022
264,5,0,0,0,0,0,0,0,0,0,0,24,8.3,4,2022
264,1,1,0,1,1,0,2.1,0,29.2,60.3,0,25.5,8.3,5,2022
264,5,0,1,1,0,1,0,18.1,34.3,0,22,26.9,9.2,6,2022
264,1,1,0,0,1,1,67.3,0,0,50.7,31.8,28.6,6.7,7,2022
264,4,1,0,0,1,0,6.7,0,0,6,0,27.8,8.4,8,2022
264,5,1,0,1,0,0,83.2,0,10.5,0,0,28.1,7,9,2022
264,4,1,1,1,1,0,9.3,60.5,2,27.1,0,24.8,5.1,10,2022
264,4,0,0,1,0,1,0,0,61.7,0,21.1,26.2,9.2,11,2022
264,3,1,1,0,0,0,29.8,29.6,0,0,0,20.2,5.6,12,2022
264,5,0,1,1,1,1,0,52.4,70.5,8.7,16.5,25.3,7.6,1,2023
264,4,1,1,1,1,0,16.5,11.4,53.3,16.9,0,24.8,6.6,2,2023
264,5,1,0,0,0,0,38,0,0,0,0,29,6.9,3,2023
264,1,0,0,0,0,1,0,0,0,0,39.7,29,7.5,4,2023
264,1,0,0,0,0,1,0,0,0,0,43.1,24.9,8.6,5,2023
264,1,1,1,0,0,0,17.2,42.8,0,0,0,21.1,8.1,6,2023
264,2,1,0,1,0,1,60.5,0,52.6,0,83.5,24.6,9.6,7,2023
264,3,1,1,0,1,1,18.3,64.4,0,24.5,79.8,27.7,6.2,8,2023
264,3,1,1,0,1,1,62.2,61.4,0,14.9,21.1,25.1,8.9,9,2023
264,2,0,0,0,1,1,0,0,0,22.5,21.1,27.7,6.7,10,2023
264,3,0,0,1,0,1,0,0,17.5,0,66.2,28.6,7,11,2023
264,1,1,0,1,0,0,68,0,7.4,0,0,20,7.9,12,2023
265,5,1,0,1,1,1,41.7,0,21,37.9,60.5,23.3,9.9,1,2022
265,3,1,1,0,0,1,41.2,94.7,0,0,88.4,25.6,5.6,2,2022
265,3,1,1,0,1,1,41.4,52.2,0,63.1,52.5,26.6,9.2,3,2022
265,5,1,1,1,0,0,83.1,90.2,4.7,0,0,26,9.1,4,2022
265,1,0,1,1,0,0,0,69.3,62.7,0,0,22.9,6.9,5,2022
265,2,1,0,0,0,1,14.5,0,0,0,16.4,20.3,9.5,6,2022
265,3,0,0,1,0,1,0,0,88.8,0,73.6,27.6,6.7,7,2022
265,3,1,0,1,0,1,73.6,0,28.8,0,75.5,23.3,8.7,8,2022
265,5,0,0,0,1,1,0,0,0,56.8,61.5,27.1,5.4,9,2022
265,3,1,1,0,1,1,68.5,15.4,0,12.1,53.9,26.3,9.2,10,2022
265,5,0,1,1,0,1,0,67.1,6.3,0,64.5,27.3,7.1,11,2022
265,1,1,1,0,0,0,98.8,91,0,0,0,22.6,7,12,2022
265,5,1,0,1,0,0,51.9,0,34.6,0,0,20.4,7.3,1,2023
265,5,1,1,0,0,1,13.7,82.9,0,0,56.9,21.2,8.5,2,2023
265,3,1,1,1,0,1,44.5,9.4,7.5,0,37.1,20.2,9.4,3,2023
265,3,0,0,1,0,0,0,0,56.2,0,0,21,8.4,4,2023
265,2,1,0,0,0,1,52.7,0,0,0,31.2,27.3,5.3,5,2023
265,4,1,1,0,1,1,53.3,93.2,0,84.7,78.9,24,9.8,6,2023
265,1,0,1,0,1,1,0,53.8,0,64.2,69.3,24.6,7.1,7,2023
265,1,1,1,1,1,0,65.8,29.4,86.5,88.9,0,26.1,8.3,8,2023
265,1,0,0,1,0,1,0,0,34,0,99.1,26.4,6.8,9,2023
265,4,1,0,1,1,0,78.5,0,48.6,42.5,0,29.4,7.1,10,2023
265,3,1,1,0,0,1,64.2,87.9,0,0,74,24.3,6.5,11,2023
265,5,0,0,1,0,0,0,0,61.5,0,0,21.8,7.5,12,2023
266,2,1,0,0,1,0,36.1,0,0,68,0,21.2,8.9,1,2022
266,3,0,0,1,1,1,0,0,70,78.3,21.1,27.6,5.5,2,2022
266,2,0,0,0,1,1,0,0,0,91.7,64,27.2,8.2,3,2022
266,5,1,1,1,0,0,61.7,35.6,80.6,0,0,29.1,8.6,4,2022
266,5,0,0,1,0,0,0,0,39.1,0,0,24.3,6.4,5,2022
266,2,1,0,1,1,1,41.1,0,67.7,55.1,12.2,26.2,5,6,2022
266,3,1,1,0,0,1,73.8,48.2,0,0,90,27.2,8,7,2022
266,3,1,0,0,1,0,8.5,0,0,52.5,0,21.9,5,8,2022
266,5,0,0,0,1,1,0,0,0,98.9,40.1,21.5,8.7,9,2022
266,1,0,0,1,1,0,0,0,38.3,49.1,0,23.5,7.2,10,2022
266,1,1,1,0,1,1,65.5,21.6,0,48.6,50.9,24.5,5.1,11,2022
266,3,1,1,0,1,0,7.6,37.1,0,9.8,0,28.1,6.4,12,2022
266,1,0,1,1,1,0,0,20.2,55.1,59.1,0,23.7,9.2,1,2023
266,3,0,0,1,1,1,0,0,99.5,89.1,3.4,27.4,7.3,2,2023
266,2,0,0,0,0,1,0,0,0,0,54.2,22.7,7.8,3,2023
266,3,1,1,1,0,0,54.6,33.7,27,0,0,21.6,7.6,4,2023
266,3,1,1,1,1,0,88,40.3,87.9,54.4,0,26.8,5.2,5,2023
266,5,1,1,0,0,0,9.8,44.2,0,0,0,20.8,5.1,6,2023
266,5,0,1,0,0,0,0,88.7,0,0,0,26.7,7.8,7,2023
266,2,1,1,0,1,1,56.3,80.6,0,96.7,96.9,28.8,8.4,8,2023
266,5,1,0,0,1,0,68.1,0,0,63,0,28.8,5.6,9,2023
266,2,1,0,1,0,1,13.5,0,97.9,0,41.9,28.4,8.3,10,2023
266,5,0,1,1,0,1,0,65.4,10.1,0,3.3,26.6,8.3,11,2023
266,5,0,1,1,0,0,0,15.9,37.1,0,0,26,6.4,12,2023
267,3,1,0,1,0,0,52.2,0,57.5,0,0,24.2,9.9,1,2022
267,2,1,0,1,1,0,68.8,0,3.9,91.9,0,23.2,8,2,2022
267,1,1,0,1,1,0,75.8,0,39,49.6,0,29.4,8.1,3,2022
267,4,0,0,0,1,0,0,0,0,43.7,0,23,7,4,2022
267,3,1,0,1,0,1,50.8,0,32.2,0,83.4,29.3,5.4,5,2022
267,5,0,1,0,1,1,0,90.4,0,29,18.8,21.8,5.7,6,2022
267,5,1,1,0,0,0,18.8,96.9,0,0,0,26.8,5.9,7,2022
267,2,0,0,0,1,0,0,0,0,60,0,21.7,7.1,8,2022
267,4,0,0,1,0,0,0,0,20.2,0,0,28.6,9.1,9,2022
267,2,0,1,0,1,1,0,69.3,0,93.8,33.2,26.6,5.3,10,2022
267,3,1,1,0,1,1,4.5,78.3,0,82.3,69.3,24.8,5.1,11,2022
267,3,1,1,0,1,0,42.2,32.7,0,41.1,0,29,9.4,12,2022
267,2,1,0,0,1,0,16.3,0,0,54.1,0,28.5,5.1,1,2023
267,3,1,0,0,0,0,60.1,0,0,0,0,26.7,7.9,2,2023
267,5,1,1,1,0,0,94.2,82.6,30.5,0,0,27.5,9,3,2023
267,3,1,0,1,1,0,94.3,0,53,93.1,0,23,9.7,4,2023
267,5,0,0,1,1,1,0,0,44.2,61.6,11.3,28.3,9.4,5,2023
267,5,0,0,1,0,0,0,0,58.4,0,0,25,9.5,6,2023
267,4,1,1,0,1,0,88.6,22.4,0,21.4,0,25,6,7,2023
267,4,0,0,0,0,0,0,0,0,0,0,22.1,8.1,8,2023
267,3,1,1,1,1,1,67.7,45.4,46.7,89,28.9,22.6,8.8,9,2023
267,2,1,0,0,1,0,78.6,0,0,60.7,0,21.2,6.1,10,2023
267,1,0,1,0,1,0,0,59.5,0,40.8,0,27.1,6.4,11,2023
267,5,0,0,1,1,1,0,0,28.6,41,9,29.2,5.6,12,2023
268,1,0,0,1,0,0,0,0,83.7,0,0,21,8.7,1,2022
268,3,0,1,0,0,0,0,28.8,0,0,0,20.6,9.8,2,2022
268,3,1,0,0,0,0,61.1,0,0,0,0,23.5,9,3,2022
268,2,0,1,1,0,0,0,79.5,72.1,0,0,21,9.6,4,2022
268,3,0,1,1,1,0,0,57.1,68.8,13,0,22.7,6.5,5,2022
268,1,1,1,1,1,1,65,11,15.5,68.7,33.7,26.8,5.7,6,2022
268,2,1,0,0,1,1,38.3,0,0,21.8,49.6,27.3,8.8,7,2022
268,4,0,1,1,1,0,0,75.4,90,68,0,22.8,6.5,8,2022
268,5,1,0,0,1,0,5,0,0,86.8,0,23.4,8.6,9,2022
268,2,0,0,0,0,0,0,0,0,0,0,21.1,9.3,10,2022
268,3,1,1,1,0,0,88.9,21.7,66.2,0,0,29.5,7.4,11,2022
268,5,1,1,0,1,0,49.2,22.1,0,42.3,0,27.7,9.7,12,2022
268,3,0,0,0,0,1,0,0,0,0,70.7,28.7,7.5,1,2023
268,3,1,0,0,1,1,60.9,0,0,92.6,3.3,20.5,8.2,2,2023
268,1,1,0,0,1,0,90.2,0,0,4.2,0,21.2,6.3,3,2023
268,2,0,1,0,0,1,0,19.5,0,0,81,21.1,9.7,4,2023
268,1,1,1,1,1,1,80.1,33.8,98.9,37.9,57.2,27.6,9,5,2023
268,2,1,0,0,0,0,86.6,0,0,0,0,20.3,5.7,6,2023
268,2,1,0,1,0,0,43.6,0,97.9,0,0,21.2,6.8,7,2023
268,4,1,0,0,0,1,79.1,0,0,0,69.3,26.3,5.6,8,2023
268,4,0,1,0,0,0,0,83.5,0,0,0,26.8,5.7,9,2023
268,5,0,0,0,0,1,0,0,0,0,52.6,22.9,9.1,10,2023
268,2,1,0,1,1,1,33,0,77.2,26.5,48.4,26.4,7.6,11,2023
268,5,0,1,0,0,0,0,88.8,0,0,0,29,9.5,12,2023
269,3,0,0,1,1,0,0,0,14.9,9.8,0,20.6,8.5,1,2022
269,1,0,0,0,0,1,0,0,0,0,58.1,27.2,6.3,2,2022
269,4,1,1,0,0,0,70.7,31.7,0,0,0,22.6,9.9,3,2022
269,1,0,0,1,1,1,0,0,80.7,22.8,84.3,28.5,5.9,4,2022
269,3,0,0,0,1,1,0,0,0,47.9,63.4,29.5,6.7,5,2022
269,5,1,1,0,1,1,4.7,45.1,0,15.3,1.7,21.7,5.8,6,2022
269,1,0,1,0,1,0,0,65.6,0,70.2,0,22.2,9.3,7,2022
269,3,0,1,0,0,0,0,94,0,0,0,22.1,9.4,8,2022
269,3,1,0,1,0,0,74.9,0,22.2,0,0,26.7,5.8,9,2022
269,5,0,1,0,0,1,0,89,0,0,38.4,27.3,8.3,10,2022
269,2,1,0,1,1,0,74.6,0,42.6,8.2,0,20.5,7,11,2022
269,4,1,0,1,0,0,32.4,0,26.3,0,0,26.8,9,12,2022
269,2,1,1,0,0,0,8,98,0,0,0,23,8.8,1,2023
269,2,0,1,0,1,1,0,84.9,0,1.1,79.2,24.3,7.1,2,2023
269,4,1,1,1,0,1,98,48.3,35.5,0,46,26.5,7.7,3,2023
269,1,0,1,1,0,1,0,15.3,73.3,0,66.3,24.1,9.1,4,2023
269,2,0,0,0,0,0,0,0,0,0,0,26.9,8.3,5,2023
269,4,0,0,0,0,1,0,0,0,0,57.9,21.7,5.3,6,2023
269,3,1,1,1,0,0,87.7,67.5,39.3,0,0,24.3,6.2,7,2023
269,4,1,1,0,0,1,34.7,22.6,0,0,53.9,27.7,5.6,8,2023
269,2,1,0,1,1,1,71.7,0,91.8,7.7,79.3,22.5,9.7,9,2023
269,2,0,1,0,0,1,0,99.5,0,0,19.2,20.9,8.9,10,2023
269,1,1,1,0,1,1,13.1,87.7,0,71,87.1,21.4,9.5,11,2023
269,4,1,0,0,1,1,85.2,0,0,47.8,77.8,22.9,6.9,12,2023
270,3,1,1,1,0,0,66.5,60.4,35.3,0,0,25.2,7.3,1,2022
270,1,1,0,0,0,0,41.8,0,0,0,0,29.1,8.2,2,2022
270,5,0,1,1,0,0,0,77.8,66.7,0,0,23.4,9.4,3,2022
270,4,1,0,0,0,1,31.2,0,0,0,56.9,29,5.6,4,2022
270,2,0,0,1,1,1,0,0,65.3,55.4,60.9,28.9,5,5,2022
270,1,0,0,0,1,1,0,0,0,67.2,91.7,20.6,5,6,2022
270,4,1,0,0,1,0,25,0,0,42.9,0,21.4,7.2,7,2022
270,5,1,0,0,0,1,45.4,0,0,0,23.4,24.4,5.4,8,2022
270,3,0,1,1,0,0,0,76.5,47.7,0,0,26.7,8.3,9,2022
270,4,0,0,1,1,1,0,0,74.9,1.2,77.7,25.8,5.2,10,2022
270,3,0,0,0,0,0,0,0,0,0,0,20.7,7.7,11,2022
270,3,0,0,0,0,1,0,0,0,0,96.5,24.6,8.4,12,2022
270,5,0,0,1,0,0,0,0,32.2,0,0,28.3,8.2,1,2023
270,2,0,0,1,0,1,0,0,48.2,0,82.5,22.1,5.9,2,2023
270,2,0,1,0,1,0,0,93.9,0,28.7,0,23.1,8.3,3,2023
270,2,1,0,1,0,1,45.5,0,31.2,0,26.6,22.5,9.8,4,2023
270,4,1,0,1,0,1,93.9,0,81.8,0,98.4,23.2,5.4,5,2023
270,2,0,1,0,0,1,0,3.9,0,0,86.1,20.1,9,6,2023
270,1,0,1,0,1,0,0,36.8,0,10.8,0,22.4,5.9,7,2023
270,2,0,0,1,1,1,0,0,82.4,11.9,59.1,22.1,6.5,8,2023
270,4,0,1,1,1,0,0,44.2,39.9,80.2,0,29,8,9,2023
270,3,1,1,1,1,0,67,39.8,72.8,74.3,0,28.2,9.8,10,2023
270,1,0,0,0,1,1,0,0,0,84,21.3,25,8.8,11,2023
270,2,0,1,1,0,0,0,34.5,39,0,0,25.9,9.7,12,2023
271,2,0,1,1,0,0,0,67.4,67.3,0,0,24.6,5.1,1,2022
271,5,1,1,0,1,0,73.4,94.6,0,47.7,0,24.7,7.1,2,2022
271,2,0,1,1,0,1,0,37.4,3.8,0,56.9,29.6,6,3,2022
271,4,0,0,1,1,0,0,0,25.2,81,0,26.2,9.1,4,2022
271,3,0,0,1,1,0,0,0,3.9,21,0,29.1,5.5,5,2022
271,3,0,0,1,0,0,0,0,1.7,0,0,23.4,8.4,6,2022
271,1,0,0,0,1,1,0,0,0,37.1,57,22.4,8.1,7,2022
271,5,0,1,0,1,1,0,59.7,0,72,22,22.4,8.5,8,2022
271,5,0,0,1,1,0,0,0,12.8,1.6,0,28.7,9.2,9,2022
271,5,1,1,0,0,1,52.5,70.6,0,0,71.4,27.4,7.8,10,2022
271,2,1,0,0,0,1,26.8,0,0,0,50,21.3,7.9,11,2022
271,3,1,0,0,0,1,30.5,0,0,0,57.2,20.5,9.3,12,2022
271,4,0,0,1,1,1,0,0,78.3,59.8,3.1,23.2,6.4,1,2023
271,3,0,1,1,1,0,0,3.8,82.9,1.6,0,29.5,6,2,2023
271,3,1,0,1,0,1,93.5,0,43.9,0,35.2,27.9,6,3,2023
271,1,0,1,1,1,1,0,5.5,1.9,46.6,5.9,20.7,7.1,4,2023
271,2,0,0,0,0,0,0,0,0,0,0,21.2,6.3,5,2023
271,1,0,1,1,1,0,0,3.7,88.8,98.3,0,22.1,5.2,6,2023
271,5,0,0,0,0,1,0,0,0,0,4.6,26.9,5.2,7,2023
271,2,0,0,1,0,1,0,0,3.2,0,15.3,22.1,5.9,8,2023
271,5,0,1,0,0,1,0,24,0,0,26.5,28.8,8.5,9,2023
271,4,0,1,1,0,0,0,4.2,94.3,0,0,22.3,8.2,10,2023
271,3,0,1,1,1,0,0,21.1,71.4,45.9,0,23.5,9.2,11,2023
271,4,1,1,0,1,1,50.1,96.2,0,2.9,69.3,20.5,9.1,12,2023
